CONN,0,27.46.189.72,34318,->,203.163.120.111,80,6.000000
EVENT,410,10,163.221.118.168,CLOSE,0,0.0,10.185274
EVENT,364,2,203.163.113.161,SEND,1460,0,10.057371
EVENT,364,3,203.163.113.161,SEND,1460,0,10.186104
EVENT,364,4,203.163.113.161,SEND,2920,0,10.186109
EVENT,420,7,203.163.113.161,SEND,1460,0,10.102567
EVENT,420,8,203.163.113.161,SEND,1460,0,10.187029
EVENT,420,9,203.163.113.161,SEND,1460,0,10.187170
EVENT,420,10,203.163.113.161,SEND,1460,0,10.187176
EVENT,420,11,203.163.113.161,SEND,1460,0,10.187182
EVENT,420,12,203.163.113.161,SEND,1460,0,10.187185
EVENT,204,5,203.163.113.161,SEND,1460,0,10.165939
EVENT,204,6,203.163.113.161,SEND,1460,0,10.187306
EVENT,204,7,203.163.113.161,SEND,1460,0,10.187322
EVENT,12,57,203.163.113.161,SEND,2880,0,10.181908
EVENT,12,58,203.163.113.161,SEND,1440,0,10.187416
EVENT,204,8,203.163.113.161,SEND,1460,0,10.187350
EVENT,204,9,203.163.113.161,SEND,1460,0,10.187678
EVENT,108,4,203.163.120.111,SEND,1460,0,10.153280
EVENT,108,5,203.163.120.111,SEND,2920,0,10.188116
EVENT,108,6,203.163.120.111,SEND,1460,0,10.188123
EVENT,312,7,203.163.113.161,SEND,1460,0,10.098749
CONN,378,27.46.189.99,16478,->,203.163.120.111,80,6.060177
EVENT,378,0,203.163.120.111,SEND,1460,0,10.060177
EVENT,378,1,203.163.120.111,SEND,1460,0,10.188383
EVENT,378,2,203.163.120.111,SEND,1460,0,10.188392
CONN,898,89.199.111.216,48534,->,133.120.130.200,3727,6.187778
EVENT,898,0,89.199.111.216,SEND,42,0,10.187778
EVENT,312,8,203.163.113.161,SEND,1460,0,10.188223
EVENT,312,9,203.163.113.161,SEND,1460,0,10.188729
EVENT,312,10,203.163.113.161,SEND,1460,0,10.188786
EVENT,898,1,133.120.130.200,SEND,7,0,10.188722
EVENT,898,2,89.199.111.216,WAIT,7,0,10.188722
EVENT,898,3,89.199.111.216,CLOSE,0,0.0,10.188732
EVENT,898,4,133.120.130.200,WAIT,42,0.0,10.188722
EVENT,898,5,133.120.130.200,CLOSE,0,0.0,10.188732
CONN,808,173.55.80.218,57894,->,203.163.125.229,2222,6.156044
EVENT,808,0,173.55.80.218,SEND,48,0,10.156044
EVENT,718,4,203.163.113.161,SEND,1460,0,10.149367
EVENT,114,10,203.163.113.161,SEND,2920,0,10.155167
EVENT,114,11,203.163.113.161,SEND,2920,0,10.189542
CONN,122,163.221.185.186,40140,->,52.253.119.224,80,6.016311
EVENT,122,0,163.221.185.186,SEND,79,0,10.016311
CONN,906,89.199.111.216,47748,->,133.120.130.200,3869,6.190177
EVENT,906,0,89.199.111.216,SEND,372,0,10.190177
EVENT,906,1,89.199.111.216,CLOSE,0,0.0,10.190187
EVENT,906,2,133.120.130.200,WAIT,372,0.0,10.190177
EVENT,906,3,133.120.130.200,CLOSE,0,0.0,10.190187
EVENT,56,43,202.57.113.137,SEND,2,0,10.179646
EVENT,12,59,203.163.113.161,SEND,1440,0,10.187420
CONN,912,133.120.130.214,3318,->,89.199.111.216,1726,6.191960
EVENT,912,0,89.199.111.216,SEND,45,0,10.191960
EVENT,912,1,133.120.130.214,SEND,7,0,10.192926
EVENT,912,2,89.199.111.216,WAIT,7,0,10.192926
EVENT,912,3,89.199.111.216,CLOSE,0,0.0,10.192936
EVENT,912,4,133.120.130.214,WAIT,45,0.0,10.192926
EVENT,912,5,133.120.130.214,CLOSE,0,0.0,10.192936
EVENT,52,47,202.57.113.137,SEND,19,0,10.184719
EVENT,184,34,202.55.92.203,SEND,941,0,10.157529
EVENT,184,35,202.55.92.203,SEND,740,0,10.193504
EVENT,104,22,203.163.113.161,SEND,2828,0,10.149128
EVENT,104,23,203.163.113.161,SEND,1414,0,10.193717
EVENT,104,24,203.163.113.161,SEND,2828,0,10.193723
EVENT,104,25,203.163.113.161,SEND,2828,0,10.193727
EVENT,184,36,202.55.92.203,SEND,1450,0,10.193526
EVENT,104,26,203.163.113.161,SEND,7070,0,10.193732
EVENT,104,27,203.163.113.161,SEND,1414,0,10.194203
EVENT,104,28,203.163.113.161,SEND,2828,0,10.194207
EVENT,104,29,203.163.113.161,SEND,1414,0,10.194212
EVENT,56,44,202.57.113.137,SEND,91,0,10.192487
EVENT,56,45,202.57.113.137,SEND,2,0,10.194371
EVENT,226,2,202.57.106.72,SEND,255,0,10.116185
CONN,922,45.107.167.171,42947,->,133.120.130.201,14387,6.194382
EVENT,922,0,45.107.167.171,SEND,47,0,10.194382
CONN,30,49.40.92.186,38234,->,133.107.81.20,2222,6.003238
EVENT,30,0,133.107.81.20,SEND,280,0,10.003238
EVENT,922,1,133.120.130.201,SEND,7,0,10.195246
EVENT,922,2,45.107.167.171,WAIT,7,0,10.195246
EVENT,922,3,45.107.167.171,CLOSE,0,0.0,10.195256
EVENT,922,4,133.120.130.201,WAIT,47,0.0,10.195246
EVENT,922,5,133.120.130.201,CLOSE,0,0.0,10.195256
EVENT,52,48,202.57.113.137,SEND,1,0,10.193172
EVENT,398,2,203.163.120.111,SEND,1460,0,10.062900
EVENT,398,3,203.163.120.111,SEND,1460,0,10.195665
EVENT,398,4,203.163.120.111,SEND,1460,0,10.195700
EVENT,398,5,203.163.120.111,SEND,1460,0,10.195722
EVENT,56,46,202.57.113.137,SEND,19,0,10.194928
EVENT,480,5,203.163.113.161,SEND,1460,0,10.080121
EVENT,480,6,203.163.113.161,SEND,1460,0,10.196114
EVENT,452,3,203.163.113.161,SEND,1460,0,10.109749
EVENT,480,7,203.163.113.161,SEND,1460,0,10.196151
EVENT,480,8,203.163.113.161,SEND,1460,0,10.196205
EVENT,452,4,203.163.113.161,SEND,1460,0,10.196205
EVENT,480,9,203.163.113.161,SEND,1460,0,10.196209
EVENT,480,10,203.163.113.161,SEND,1460,0,10.196273
EVENT,480,11,203.163.113.161,SEND,1460,0,10.196278
EVENT,452,5,203.163.113.161,SEND,1460,0,10.196230
EVENT,52,49,202.57.113.137,SEND,1,0,10.195461
CONN,934,45.107.167.171,41520,->,133.120.130.219,4442,6.196127
EVENT,934,0,45.107.167.171,SEND,372,0,10.196127
EVENT,934,1,45.107.167.171,SEND,37,0,10.196456
EVENT,934,2,45.107.167.171,SEND,9,0,10.196519
EVENT,934,3,45.107.167.171,CLOSE,0,0.0,10.196529
EVENT,934,4,133.120.130.219,WAIT,418,0.0,10.196519
EVENT,934,5,133.120.130.219,CLOSE,0,0.0,10.196529
EVENT,56,47,202.57.113.137,SEND,1,0,10.195891
CONN,938,89.199.111.216,59372,->,133.120.130.216,3735,6.196291
EVENT,938,0,89.199.111.216,SEND,372,0,10.196291
EVENT,938,1,89.199.111.216,CLOSE,0,0.0,10.196301
EVENT,938,2,133.120.130.216,WAIT,372,0.0,10.196291
EVENT,938,3,133.120.130.216,CLOSE,0,0.0,10.196301
EVENT,260,2,209.137.214.179,SEND,811,0,10.144772
EVENT,52,50,202.57.113.137,SEND,1,0,10.196328
EVENT,54,7,203.163.113.161,SEND,2920,0,10.151418
EVENT,54,8,203.163.113.161,SEND,1460,0,10.197592
EVENT,54,9,203.163.113.161,SEND,1460,0,10.197816
CONN,940,133.120.130.216,3310,->,89.199.111.216,1197,6.197025
EVENT,940,0,89.199.111.216,SEND,372,0,10.197025
EVENT,940,1,89.199.111.216,CLOSE,0,0.0,10.197035
EVENT,940,2,133.120.130.216,WAIT,372,0.0,10.197025
EVENT,940,3,133.120.130.216,CLOSE,0,0.0,10.197035
CONN,564,150.10.6.160,49229,->,202.150.178.79,80,6.095009
EVENT,564,0,150.10.6.160,SEND,184,0,10.095009
EVENT,564,1,150.10.6.160,CLOSE,0,0.0,10.095019
EVENT,564,2,202.150.178.79,WAIT,184,0.0,10.095009
EVENT,564,3,202.150.178.79,CLOSE,0,0.0,10.095019
CONN,840,126.223.74.204,62764,->,163.221.12.127,993,6.167232
EVENT,840,0,163.221.12.127,SEND,80,0,10.167232
EVENT,134,8,202.55.95.62,SEND,131,0,10.177655
EVENT,122,1,52.253.119.224,SEND,487,0,10.190327
EVENT,122,2,163.221.185.186,WAIT,487,0,10.190327
EVENT,122,3,163.221.185.186,CLOSE,0,0.0,10.190337
EVENT,122,4,52.253.119.224,WAIT,79,0.0,10.190327
EVENT,122,5,52.253.119.224,CLOSE,0,0.0,10.190337
CONN,942,133.120.130.223,3090,->,89.199.111.216,1424,6.197271
EVENT,942,0,89.199.111.216,SEND,42,0,10.197271
EVENT,942,1,133.120.130.223,SEND,7,0,10.198250
EVENT,942,2,89.199.111.216,WAIT,7,0,10.198250
EVENT,942,3,89.199.111.216,CLOSE,0,0.0,10.198260
EVENT,942,4,133.120.130.223,WAIT,42,0.0,10.198250
EVENT,942,5,133.120.130.223,CLOSE,0,0.0,10.198260
EVENT,12,60,203.163.113.161,SEND,2880,0,10.192512
EVENT,12,61,203.163.113.161,SEND,1440,0,10.200434
EVENT,162,8,203.163.113.161,SEND,2920,0,10.120384
CONN,946,89.199.111.216,59528,->,133.120.130.218,3100,6.200077
EVENT,946,0,89.199.111.216,SEND,372,0,10.200077
EVENT,946,1,89.199.111.216,CLOSE,0,0.0,10.200087
EVENT,946,2,133.120.130.218,WAIT,372,0.0,10.200077
EVENT,946,3,133.120.130.218,CLOSE,0,0.0,10.200087
CONN,956,163.221.191.253,49384,->,17.24.137.206,443,6.201202
EVENT,956,0,17.24.137.206,SEND,1354,0,10.201202
EVENT,344,7,203.163.120.111,SEND,1460,0,10.053213
EVENT,344,8,203.163.120.111,SEND,1460,0,10.201638
CONN,950,45.107.167.171,43003,->,133.120.130.215,13281,6.200605
EVENT,950,0,45.107.167.171,SEND,47,0,10.200605
EVENT,344,9,203.163.120.111,SEND,1460,0,10.201654
EVENT,344,10,203.163.120.111,SEND,1460,0,10.201661
EVENT,344,11,203.163.120.111,SEND,1460,0,10.201673
EVENT,344,12,203.163.120.111,SEND,1460,0,10.201690
EVENT,344,13,203.163.120.111,SEND,1460,0,10.201704
EVENT,344,14,203.163.120.111,SEND,1460,0,10.201722
EVENT,408,8,203.163.120.111,SEND,1460,0,10.094362
EVENT,950,1,133.120.130.215,SEND,7,0,10.201660
EVENT,950,2,45.107.167.171,WAIT,7,0,10.201660
EVENT,950,3,45.107.167.171,CLOSE,0,0.0,10.201670
EVENT,950,4,133.120.130.215,WAIT,47,0.0,10.201660
EVENT,950,5,133.120.130.215,CLOSE,0,0.0,10.201670
EVENT,408,9,203.163.120.111,SEND,1460,0,10.201784
EVENT,408,10,203.163.120.111,SEND,1460,0,10.201809
EVENT,408,11,203.163.120.111,SEND,1460,0,10.201843
EVENT,408,12,203.163.120.111,SEND,1460,0,10.201873
EVENT,408,13,203.163.120.111,SEND,1460,0,10.201945
EVENT,408,14,203.163.120.111,SEND,1460,0,10.201963
CONN,954,89.199.111.216,59085,->,133.120.130.198,3434,6.201115
EVENT,954,0,89.199.111.216,SEND,372,0,10.201115
EVENT,954,1,89.199.111.216,CLOSE,0,0.0,10.201125
EVENT,954,2,133.120.130.198,WAIT,372,0.0,10.201115
EVENT,954,3,133.120.130.198,CLOSE,0,0.0,10.201125
EVENT,408,15,203.163.120.111,SEND,1460,0,10.201974
EVENT,956,1,17.24.137.206,SEND,1354,0,10.201213
EVENT,956,2,17.24.137.206,SEND,1354,0,10.202160
EVENT,224,1,202.57.112.222,SEND,1080,0,10.057544
EVENT,24,9,202.55.92.127,SEND,122,0,10.182317
EVENT,196,7,203.163.113.161,SEND,1460,0,10.162050
EVENT,196,8,203.163.113.161,SEND,1460,0,10.202355
EVENT,840,1,126.223.74.204,SEND,39,0,10.197939
CONN,960,133.120.130.222,3000,->,89.199.111.216,2161,6.201881
EVENT,960,0,89.199.111.216,SEND,45,0,10.201881
EVENT,322,4,203.163.113.161,SEND,1460,0,10.170056
EVENT,322,5,203.163.113.161,SEND,1460,0,10.202803
EVENT,322,6,203.163.113.161,SEND,1460,0,10.202815
EVENT,322,7,203.163.113.161,SEND,1460,0,10.202819
EVENT,960,1,133.120.130.222,SEND,7,0,10.202780
EVENT,960,2,89.199.111.216,WAIT,7,0,10.202780
EVENT,960,3,89.199.111.216,CLOSE,0,0.0,10.202790
EVENT,960,4,133.120.130.222,WAIT,45,0.0,10.202780
EVENT,960,5,133.120.130.222,CLOSE,0,0.0,10.202790
EVENT,956,3,17.24.137.206,SEND,1354,0,10.202166
EVENT,956,4,17.24.137.206,SEND,1354,0,10.203108
EVENT,412,5,203.163.113.161,SEND,1460,0,10.104287
CONN,964,133.120.130.223,3550,->,89.199.111.216,2396,6.202359
EVENT,964,0,89.199.111.216,SEND,47,0,10.202359
CONN,966,89.199.111.216,47814,->,133.120.130.206,3837,6.202476
EVENT,966,0,89.199.111.216,SEND,372,0,10.202476
EVENT,966,1,89.199.111.216,CLOSE,0,0.0,10.202486
EVENT,966,2,133.120.130.206,WAIT,372,0.0,10.202476
EVENT,966,3,133.120.130.206,CLOSE,0,0.0,10.202486
EVENT,964,1,133.120.130.223,SEND,7,0,10.203290
EVENT,964,2,89.199.111.216,WAIT,7,0,10.203290
EVENT,964,3,89.199.111.216,CLOSE,0,0.0,10.203300
EVENT,964,4,133.120.130.223,WAIT,47,0.0,10.203290
EVENT,964,5,133.120.130.223,CLOSE,0,0.0,10.203300
CONN,968,89.199.111.216,43417,->,133.120.130.206,3651,6.202518
EVENT,968,0,89.199.111.216,SEND,372,0,10.202518
EVENT,968,1,89.199.111.216,CLOSE,0,0.0,10.202528
EVENT,968,2,133.120.130.206,WAIT,372,0.0,10.202518
EVENT,968,3,133.120.130.206,CLOSE,0,0.0,10.202528
CONN,972,133.120.130.211,3358,->,89.199.111.216,2334,6.202960
EVENT,972,0,89.199.111.216,SEND,45,0,10.202960
EVENT,972,1,133.120.130.211,SEND,7,0,10.203780
EVENT,972,2,89.199.111.216,WAIT,7,0,10.203780
EVENT,972,3,89.199.111.216,CLOSE,0,0.0,10.203790
EVENT,972,4,133.120.130.211,WAIT,45,0.0,10.203780
EVENT,972,5,133.120.130.211,CLOSE,0,0.0,10.203790
EVENT,416,4,203.163.113.161,SEND,1460,0,10.067479
EVENT,956,5,17.24.137.206,SEND,1354,0,10.203120
EVENT,416,5,203.163.113.161,SEND,1460,0,10.203996
EVENT,380,5,203.163.120.111,SEND,1460,0,10.060301
EVENT,380,6,203.163.120.111,SEND,1460,0,10.204130
EVENT,380,7,203.163.120.111,SEND,1460,0,10.204135
EVENT,416,6,203.163.113.161,SEND,2920,0,10.204113
EVENT,380,8,203.163.120.111,SEND,1460,0,10.204153
CONN,974,133.120.130.203,3356,->,89.199.111.216,1288,6.203294
EVENT,974,0,89.199.111.216,SEND,43,0,10.203294
CONN,978,45.107.167.171,41557,->,133.120.130.194,13166,6.203959
EVENT,978,0,45.107.167.171,SEND,372,0,10.203959
EVENT,978,1,45.107.167.171,SEND,37,0,10.204202
EVENT,974,1,133.120.130.203,SEND,7,0,10.204177
EVENT,974,2,89.199.111.216,WAIT,7,0,10.204177
EVENT,974,3,89.199.111.216,CLOSE,0,0.0,10.204187
EVENT,974,4,133.120.130.203,WAIT,43,0.0,10.204177
EVENT,974,5,133.120.130.203,CLOSE,0,0.0,10.204187
EVENT,978,2,45.107.167.171,SEND,9,0,10.204267
EVENT,978,3,45.107.167.171,CLOSE,0,0.0,10.204277
EVENT,978,4,133.120.130.194,WAIT,418,0.0,10.204267
EVENT,978,5,133.120.130.194,CLOSE,0,0.0,10.204277
EVENT,56,48,202.57.113.137,SEND,1,0,10.196768
EVENT,462,3,203.163.113.161,SEND,4380,0,10.077472
EVENT,462,4,203.163.113.161,SEND,1460,0,10.204689
EVENT,462,5,203.163.113.161,SEND,1460,0,10.204693
EVENT,52,51,202.57.113.137,SEND,1,0,10.197246
EVENT,462,6,203.163.113.161,SEND,1460,0,10.204718
EVENT,462,7,203.163.113.161,SEND,1460,0,10.204998
EVENT,462,8,203.163.113.161,SEND,1460,0,10.205006
EVENT,416,7,203.163.113.161,SEND,1460,0,10.204154
EVENT,56,49,202.57.113.137,SEND,1,0,10.204336
CONN,620,202.55.95.63,43677,->,52.178.199.121,443,6.116317
EVENT,620,0,202.55.95.63,SEND,97,0,10.116317
CONN,984,212.60.102.203,52244,->,202.55.91.132,25,6.205469
EVENT,984,0,202.55.91.132,SEND,50,0,10.205469
EVENT,984,1,202.55.91.132,CLOSE,0,0.0,10.205479
EVENT,984,2,212.60.102.203,WAIT,50,0.0,10.205469
EVENT,984,3,212.60.102.203,CLOSE,0,0.0,10.205479
EVENT,12,62,203.163.113.161,SEND,1440,0,10.200438
EVENT,12,63,203.163.113.161,SEND,1440,0,10.205605
EVENT,514,3,203.163.113.161,SEND,1460,0,10.084329
EVENT,52,52,202.57.113.137,SEND,1,0,10.204732
EVENT,840,2,126.223.74.204,SEND,31,0,10.202710
EVENT,514,4,203.163.113.161,SEND,2920,0,10.205622
CONN,980,133.120.130.196,3894,->,89.199.111.216,1525,6.205029
EVENT,980,0,89.199.111.216,SEND,42,0,10.205029
EVENT,514,5,203.163.113.161,SEND,1460,0,10.205906
EVENT,514,6,203.163.113.161,SEND,1460,0,10.205961
EVENT,980,1,133.120.130.196,SEND,7,0,10.205906
EVENT,980,2,89.199.111.216,WAIT,7,0,10.205906
EVENT,980,3,89.199.111.216,CLOSE,0,0.0,10.205916
EVENT,980,4,133.120.130.196,WAIT,42,0.0,10.205906
EVENT,980,5,133.120.130.196,CLOSE,0,0.0,10.205916
EVENT,840,3,163.221.12.127,SEND,68,0,10.205786
CONN,608,202.55.95.179,50039,->,52.178.199.93,443,6.113915
EVENT,608,0,202.55.95.179,SEND,97,0,10.113915
CONN,986,133.120.130.194,3842,->,89.199.111.216,1275,6.205550
EVENT,986,0,89.199.111.216,SEND,47,0,10.205550
EVENT,986,1,133.120.130.194,SEND,7,0,10.206452
EVENT,986,2,89.199.111.216,WAIT,7,0,10.206452
EVENT,986,3,89.199.111.216,CLOSE,0,0.0,10.206462
EVENT,986,4,133.120.130.194,WAIT,47,0.0,10.206452
EVENT,986,5,133.120.130.194,CLOSE,0,0.0,10.206462
EVENT,238,7,203.163.113.161,SEND,1460,0,10.175487
EVENT,238,8,203.163.113.161,SEND,1460,0,10.206905
EVENT,238,9,203.163.113.161,SEND,1460,0,10.206978
EVENT,238,10,203.163.113.161,SEND,1460,0,10.206985
EVENT,254,6,203.163.113.161,SEND,1460,0,10.173651
EVENT,254,7,203.163.113.161,SEND,1460,0,10.207445
EVENT,254,8,203.163.113.161,SEND,4380,0,10.207450
EVENT,326,3,203.163.120.111,SEND,1460,0,10.049915
EVENT,326,4,203.163.120.111,SEND,1460,0,10.208639
CONN,990,45.107.167.171,43009,->,133.120.130.206,457,6.207698
EVENT,990,0,45.107.167.171,SEND,47,0,10.207698
EVENT,326,5,203.163.120.111,SEND,1460,0,10.208659
EVENT,326,6,203.163.120.111,SEND,1460,0,10.208670
EVENT,990,1,133.120.130.206,SEND,7,0,10.208670
EVENT,990,2,45.107.167.171,WAIT,7,0,10.208670
EVENT,990,3,45.107.167.171,CLOSE,0,0.0,10.208680
EVENT,990,4,133.120.130.206,WAIT,47,0.0,10.208670
EVENT,990,5,133.120.130.206,CLOSE,0,0.0,10.208680
CONN,262,64.23.176.92,60298,->,163.220.0.212,2222,6.040411
EVENT,262,0,163.220.0.212,SEND,68,0,10.040411
EVENT,262,1,163.220.0.212,CLOSE,0,0.0,10.040421
EVENT,262,2,64.23.176.92,WAIT,68,0.0,10.040411
EVENT,262,3,64.23.176.92,CLOSE,0,0.0,10.040421
CONN,996,133.120.130.195,3744,->,89.199.111.216,1908,6.208688
EVENT,996,0,89.199.111.216,SEND,45,0,10.208688
EVENT,996,1,133.120.130.195,SEND,7,0,10.209577
EVENT,996,2,89.199.111.216,WAIT,7,0,10.209577
EVENT,996,3,89.199.111.216,CLOSE,0,0.0,10.209587
EVENT,996,4,133.120.130.195,WAIT,45,0.0,10.209577
EVENT,996,5,133.120.130.195,CLOSE,0,0.0,10.209587
EVENT,56,50,202.57.113.137,SEND,1,0,10.205176
EVENT,12,64,203.163.113.161,SEND,1440,0,10.205608
EVENT,12,65,203.163.113.161,SEND,1440,0,10.210321
EVENT,840,4,163.221.12.127,SEND,31,0,10.206014
EVENT,840,5,163.221.12.127,WAIT,70,0,10.206014
EVENT,840,6,163.221.12.127,CLOSE,0,0.0,10.206024
EVENT,840,7,126.223.74.204,WAIT,179,0.0,10.206014
EVENT,840,8,126.223.74.204,CLOSE,0,0.0,10.206024
EVENT,200,6,203.163.113.161,SEND,1460,0,10.172981
EVENT,200,7,203.163.113.161,SEND,1460,0,10.210554
EVENT,316,5,203.163.113.161,SEND,1460,0,10.182183
EVENT,316,6,203.163.113.161,SEND,1460,0,10.210993
EVENT,316,7,203.163.113.161,SEND,1460,0,10.210997
EVENT,316,8,203.163.113.161,SEND,1460,0,10.211108
EVENT,176,6,203.163.113.161,SEND,1460,0,10.164099
EVENT,430,3,203.163.120.111,SEND,1460,0,10.069153
EVENT,430,4,203.163.120.111,SEND,1460,0,10.211510
EVENT,430,5,203.163.120.111,SEND,1460,0,10.211546
EVENT,430,6,203.163.120.111,SEND,1460,0,10.211558
EVENT,162,9,203.163.113.161,SEND,1460,0,10.200718
EVENT,162,10,203.163.113.161,SEND,2920,0,10.211891
CONN,128,47.158.56.210,35010,->,133.116.159.161,20022,6.017086
EVENT,128,0,133.116.159.161,SEND,784,0,10.017086
EVENT,556,2,203.163.113.161,SEND,1460,0,10.092415
EVENT,556,3,203.163.113.161,SEND,1460,0,10.212257
EVENT,556,4,203.163.113.161,SEND,1460,0,10.212274
EVENT,556,5,203.163.113.161,SEND,1460,0,10.212279
EVENT,126,16,202.55.95.62,SEND,1053,0,10.151188
EVENT,306,2,209.137.214.179,SEND,401,0,10.157608
EVENT,572,5,203.163.113.161,SEND,1460,0,10.097535
EVENT,572,6,203.163.113.161,SEND,1460,0,10.213265
EVENT,572,7,203.163.113.161,SEND,1460,0,10.213275
EVENT,572,8,203.163.113.161,SEND,1460,0,10.213280
EVENT,572,9,203.163.113.161,SEND,1460,0,10.213285
EVENT,572,10,203.163.113.161,SEND,2920,0,10.213308
CONN,1004,89.199.111.216,59718,->,133.120.130.200,3903,6.212492
EVENT,1004,0,89.199.111.216,SEND,372,0,10.212492
EVENT,1004,1,89.199.111.216,CLOSE,0,0.0,10.212502
EVENT,1004,2,133.120.130.200,WAIT,372,0.0,10.212492
EVENT,1004,3,133.120.130.200,CLOSE,0,0.0,10.212502
EVENT,124,9,203.163.113.161,SEND,1460,0,10.159141
EVENT,124,10,203.163.113.161,SEND,1460,0,10.213430
EVENT,124,11,203.163.113.161,SEND,1460,0,10.213497
EVENT,124,12,203.163.113.161,SEND,1460,0,10.213503
EVENT,124,13,203.163.113.161,SEND,1460,0,10.213506
EVENT,488,4,203.163.113.161,SEND,2920,0,10.080998
EVENT,488,5,203.163.113.161,SEND,1460,0,10.213561
EVENT,488,6,203.163.113.161,SEND,2920,0,10.213569
EVENT,488,7,203.163.113.161,SEND,1460,0,10.213573
EVENT,488,8,203.163.113.161,SEND,1460,0,10.213578
EVENT,488,9,203.163.113.161,SEND,1460,0,10.213582
EVENT,450,6,203.163.120.111,SEND,1460,0,10.080763
EVENT,450,7,203.163.120.111,SEND,1460,0,10.213677
EVENT,450,8,203.163.120.111,SEND,1460,0,10.213690
EVENT,450,9,203.163.120.111,SEND,1460,0,10.213707
EVENT,284,8,203.163.113.161,SEND,1460,0,10.173156
EVENT,284,9,203.163.113.161,SEND,1460,0,10.213721
EVENT,12,66,203.163.113.161,SEND,1440,0,10.210326
EVENT,450,10,203.163.120.111,SEND,1460,0,10.213715
CONN,1014,133.120.130.221,3149,->,89.199.111.216,1550,6.213802
EVENT,1014,0,89.199.111.216,SEND,47,0,10.213802
CONN,1010,45.107.167.171,43058,->,133.120.130.223,14711,6.213714
EVENT,1010,0,45.107.167.171,SEND,42,0,10.213714
EVENT,1014,1,133.120.130.221,SEND,7,0,10.214739
EVENT,1014,2,89.199.111.216,WAIT,7,0,10.214739
EVENT,1014,3,89.199.111.216,CLOSE,0,0.0,10.214749
EVENT,1014,4,133.120.130.221,WAIT,47,0.0,10.214739
EVENT,1014,5,133.120.130.221,CLOSE,0,0.0,10.214749
EVENT,1010,1,133.120.130.223,SEND,7,0,10.214740
EVENT,1010,2,45.107.167.171,WAIT,7,0,10.214740
EVENT,1010,3,45.107.167.171,CLOSE,0,0.0,10.214750
EVENT,1010,4,133.120.130.223,WAIT,42,0.0,10.214740
EVENT,1010,5,133.120.130.223,CLOSE,0,0.0,10.214750
EVENT,176,7,203.163.113.161,SEND,1460,0,10.211482
EVENT,176,8,203.163.113.161,SEND,2920,0,10.215993
EVENT,162,11,203.163.113.161,SEND,2920,0,10.211898
EVENT,162,12,203.163.113.161,SEND,2920,0,10.216356
EVENT,162,13,203.163.113.161,SEND,1460,0,10.216387
EVENT,350,2,210.252.50.188,SEND,75,0,10.156241
EVENT,544,3,203.163.113.161,SEND,1460,0,10.090051
EVENT,544,4,203.163.113.161,SEND,1460,0,10.216462
EVENT,544,5,203.163.113.161,SEND,1460,0,10.216482
EVENT,544,6,203.163.113.161,SEND,1460,0,10.216540
EVENT,302,7,203.163.120.111,SEND,1460,0,10.081287
EVENT,302,8,203.163.120.111,SEND,1460,0,10.217314
EVENT,302,9,203.163.120.111,SEND,1460,0,10.217332
EVENT,302,10,203.163.120.111,SEND,1460,0,10.217354
EVENT,302,11,203.163.120.111,SEND,1460,0,10.217363
EVENT,302,12,203.163.120.111,SEND,1460,0,10.217383
EVENT,196,9,203.163.113.161,SEND,1460,0,10.202418
EVENT,196,10,203.163.113.161,SEND,1460,0,10.217442
EVENT,78,1,203.163.117.39,SEND,180,0,10.106652
EVENT,134,9,202.55.95.62,SEND,136,0,10.197956
EVENT,52,53,202.57.113.137,SEND,2,0,10.205622
EVENT,302,13,203.163.120.111,SEND,1460,0,10.217398
EVENT,302,14,203.163.120.111,SEND,1460,0,10.217652
EVENT,302,15,203.163.120.111,SEND,1460,0,10.217668
EVENT,302,16,203.163.120.111,SEND,1460,0,10.217679
EVENT,172,8,203.163.120.111,SEND,1460,0,10.165103
EVENT,172,9,203.163.120.111,SEND,1460,0,10.217844
EVENT,172,10,203.163.120.111,SEND,1460,0,10.217871
EVENT,172,11,203.163.120.111,SEND,1460,0,10.217876
EVENT,508,3,203.163.120.111,SEND,1460,0,10.084753
EVENT,508,4,203.163.120.111,SEND,1460,0,10.217930
EVENT,124,14,203.163.113.161,SEND,1460,0,10.213511
EVENT,124,15,203.163.113.161,SEND,1460,0,10.218021
EVENT,450,11,203.163.120.111,SEND,2920,0,10.214276
EVENT,450,12,203.163.120.111,SEND,1460,0,10.218046
CONN,1020,133.120.130.205,3253,->,89.199.111.216,2404,6.217085
EVENT,1020,0,89.199.111.216,SEND,47,0,10.217085
EVENT,1020,1,133.120.130.205,SEND,7,0,10.218063
EVENT,1020,2,89.199.111.216,WAIT,7,0,10.218063
EVENT,1020,3,89.199.111.216,CLOSE,0,0.0,10.218073
EVENT,1020,4,133.120.130.205,WAIT,47,0.0,10.218063
EVENT,1020,5,133.120.130.205,CLOSE,0,0.0,10.218073
EVENT,780,1,203.163.123.73,SEND,41,0,10.161837
EVENT,780,2,222.164.105.76,SEND,856,0,10.218205
EVENT,508,5,203.163.120.111,SEND,1460,0,10.217938
EVENT,508,6,203.163.120.111,SEND,1460,0,10.218788
EVENT,542,5,202.55.95.130,SEND,1540,0,10.090164
EVENT,542,6,202.55.95.130,SEND,1420,0,10.218900
EVENT,542,7,202.55.95.130,SEND,1420,0,10.218908
